0.0375759053615,-0.0124239854029,-0.140963279541,-0.0049645760844,0.0139001745234,-0.157375014855,0.000165936682812,0.000218454441461,-0.00130367179787,/home/cares/catkin_ws/tools/ds28/Left/img2663.png,/home/cares/catkin_ws/tools/ds28/Right/img294.png
0.037560614266,-0.0123547200949,-0.140979640906,-0.0050009390177,0.0137978890596,-0.15739213409,0.000209070480578,0.000275268082661,-0.00164272162058,/home/cares/catkin_ws/tools/ds28/Left/img2664.png,/home/cares/catkin_ws/tools/ds28/Right/img295.png
0.0375802644659,-0.011859367931,-0.141185510702,-0.00502061013019,0.0137298404879,-0.157456167392,0.000306938416833,0.000404123763734,-0.00241169567376,/home/cares/catkin_ws/tools/ds28/Left/img2665.png,/home/cares/catkin_ws/tools/ds28/Right/img296.png
0.0377901428874,-0.010830844049,-0.141748214561,-0.00496907462221,0.0135829761341,-0.157693243719,0.000307017339225,0.000404123763734,-0.00241168562793,/home/cares/catkin_ws/tools/ds28/Left/img2666.png,/home/cares/catkin_ws/tools/ds28/Right/img297.png
0.0383136139147,-0.00967994591096,-0.142311189984,-0.00480337687219,0.0133612197568,-0.158079729263,0.000310439933059,0.000407194424725,-0.00241073079779,/home/cares/catkin_ws/tools/ds28/Left/img2667.png,/home/cares/catkin_ws/tools/ds28/Right/img298.png
0.0390607651747,-0.00837636664203,-0.142809823661,-0.00412402519175,0.0132485875069,-0.158611209096,0.000317089107166,0.000413286087443,-0.00240882800112,/home/cares/catkin_ws/tools/ds28/Left/img2668.png,/home/cares/catkin_ws/tools/ds28/Right/img299.png
0.039578968832,-0.00733574874792,-0.142809146251,-0.00380554297263,0.0128749154055,-0.158911466265,0.000325578563235,0.000420408285047,-0.00240646186423,/home/cares/catkin_ws/tools/ds28/Left/img2669.png,/home/cares/catkin_ws/tools/ds28/Right/img300.png
0.0396613307911,-0.00740460697878,-0.142011304094,-0.00364711740141,0.0124972060801,-0.158955380466,0.00033699479087,0.000429433009922,-0.00240329462028,/home/cares/catkin_ws/tools/ds28/Left/img2670.png,/home/cares/catkin_ws/tools/ds28/Right/img301.png
0.0397701310533,-0.00755466859572,-0.141469833417,-0.00348658731152,0.0120883849272,-0.158773532499,0.000346438858037,0.000430941850991,-0.00240168117569,/home/cares/catkin_ws/tools/ds28/Left/img2671.png,/home/cares/catkin_ws/tools/ds28/Right/img302.png
0.0397338401907,-0.00755931829961,-0.141339610925,-0.00338204317997,0.0112347835608,-0.158520222047,0.00035467337841,0.000429546383673,-0.00240439567189,/home/cares/catkin_ws/tools/ds28/Left/img2672.png,/home/cares/catkin_ws/tools/ds28/Right/img303.png
0.0396800041178,-0.00753240695403,-0.141260828012,-0.00330959606557,0.010929726137,-0.158382701105,0.000361056134822,0.00042187707445,-0.0024048035366,/home/cares/catkin_ws/tools/ds28/Left/img2673.png,/home/cares/catkin_ws/tools/ds28/Right/img304.png
0.0396588779495,-0.00749297801793,-0.141193350524,-0.00327471195264,0.0109445323725,-0.158391619485,0.000366976695877,0.000417670098603,-0.00241197334682,/home/cares/catkin_ws/tools/ds28/Left/img2674.png,/home/cares/catkin_ws/tools/ds28/Right/img305.png
0.0396532682513,-0.00748308037381,-0.141151759968,-0.00329882673769,0.0109283342159,-0.158398105784,0.00037520973521,0.000423586257368,-0.00245001596394,/home/cares/catkin_ws/tools/ds28/Left/img2675.png,/home/cares/catkin_ws/tools/ds28/Right/img306.png
0.0396530865301,-0.00747700717331,-0.141126757998,-0.0032979682138,0.0109329156129,-0.158401719014,0.000376589144241,0.000424366660922,-0.00245333554375,/home/cares/catkin_ws/tools/ds28/Left/img2676.png,/home/cares/catkin_ws/tools/ds28/Right/img307.png
0.0396543464504,-0.0074784341464,-0.141118245715,-0.00329505629458,0.0109404873249,-0.158402569788,0.000377067090379,0.000426514013352,-0.00245655639247,/home/cares/catkin_ws/tools/ds28/Left/img2677.png,/home/cares/catkin_ws/tools/ds28/Right/img308.png
0.0396573631035,-0.0074922979732,-0.141120735863,-0.00328529691549,0.0109421264951,-0.158401360273,0.000546826406095,0.000621575353168,-0.00356625771828,/home/cares/catkin_ws/tools/ds28/Left/img2678.png,/home/cares/catkin_ws/tools/ds28/Right/img309.png
0.0396660924705,-0.00750712288613,-0.141110443837,-0.00327593546336,0.0109419759774,-0.158400265551,0.000668654587521,0.000763280567336,-0.00437359013853,/home/cares/catkin_ws/tools/ds28/Left/img2679.png,/home/cares/catkin_ws/tools/ds28/Right/img310.png
0.0396701045783,-0.00751115065398,-0.141109349592,-0.00326417054256,0.0109528106404,-0.15839974567,0.0009103554439,0.00104357254803,-0.00597809593046,/home/cares/catkin_ws/tools/ds28/Left/img2680.png,/home/cares/catkin_ws/tools/ds28/Right/img311.png
0.0396692068561,-0.00751358646147,-0.141115711051,-0.00324588981608,0.0109580360219,-0.158398446418,0.00101741785009,0.00117118005717,-0.00670947297138,/home/cares/catkin_ws/tools/ds28/Left/img2681.png,/home/cares/catkin_ws/tools/ds28/Right/img312.png
0.0396635615314,-0.00751733847741,-0.141124679207,-0.00324073607489,0.0109629331278,-0.158395584414,0.00116758990058,0.00134901419869,-0.00772983103832,/home/cares/catkin_ws/tools/ds28/Left/img2682.png,/home/cares/catkin_ws/tools/ds28/Right/img313.png
0.0396624135976,-0.00752155843226,-0.14113154003,-0.00323695306499,0.010973206215,-0.158391678441,0.00137289597988,0.00159033595311,-0.00911568702497,/home/cares/catkin_ws/tools/ds28/Left/img2683.png,/home/cares/catkin_ws/tools/ds28/Right/img314.png
0.0396628364504,-0.00751850415731,-0.141132651128,-0.00323097235428,0.0109787602434,-0.158388783136,0.00160286286889,0.0018608101447,-0.0106686864645,/home/cares/catkin_ws/tools/ds28/Left/img2684.png,/home/cares/catkin_ws/tools/ds28/Right/img315.png
0.0396568518683,-0.00752098706619,-0.141138521907,-0.00322575123921,0.0109820992794,-0.158387340977,0.00178964275359,0.00207885095107,-0.0119294332668,/home/cares/catkin_ws/tools/ds28/Left/img2685.png,/home/cares/catkin_ws/tools/ds28/Right/img316.png
0.0396532473983,-0.00752508572933,-0.141143102918,-0.00322056019027,0.010990196084,-0.158384249146,0.00192779662682,0.00224021025952,-0.0128555031299,/home/cares/catkin_ws/tools/ds28/Left/img2686.png,/home/cares/catkin_ws/tools/ds28/Right/img317.png
0.0396553255799,-0.00753077199683,-0.141143841543,-0.00321566801458,0.0109914767916,-0.15838555869,0.00212707915997,0.00247254339913,-0.0141888501838,/home/cares/catkin_ws/tools/ds28/Left/img2687.png,/home/cares/catkin_ws/tools/ds28/Right/img318.png
0.039653953491,-0.00752640217956,-0.141144181473,-0.00320221293789,0.0110012622008,-0.158385151913,0.00228450366336,0.00265634742341,-0.0152437261432,/home/cares/catkin_ws/tools/ds28/Left/img2688.png,/home/cares/catkin_ws/tools/ds28/Right/img319.png
0.0396546954469,-0.00752818854946,-0.141145758918,-0.00319918845095,0.0109995921337,-0.158384669717,0.00251978956893,0.00292993031105,-0.0168137100164,/home/cares/catkin_ws/tools/ds28/Left/img2689.png,/home/cares/catkin_ws/tools/ds28/Right/img320.png
0.0396543281617,-0.00753038402927,-0.141146023899,-0.00319429579944,0.0109995921337,-0.158384768467,0.00275194528507,0.00319987351503,-0.0183628071863,/home/cares/catkin_ws/tools/ds28/Left/img2690.png,/home/cares/catkin_ws/tools/ds28/Right/img321.png
0.039654863646,-0.00752983249471,-0.141146715701,-0.00319249439383,0.0110015914983,-0.158384006476,0.0029831888869,0.00347042333296,-0.0199156002992,/home/cares/catkin_ws/tools/ds28/Left/img2691.png,/home/cares/catkin_ws/tools/ds28/Right/img322.png
0.0396500866611,-0.00753117835195,-0.141150958236,-0.0031919158384,0.0110023100055,-0.158382009626,0.00320562881293,0.00373066071388,-0.0214092045667,/home/cares/catkin_ws/tools/ds28/Left/img2692.png,/home/cares/catkin_ws/tools/ds28/Right/img323.png
0.0396562305968,-0.00753060074956,-0.141157067662,-0.00319011414582,0.0110018053006,-0.158380122249,0.00334340222923,0.00389202002233,-0.022335331221,/home/cares/catkin_ws/tools/ds28/Left/img2693.png,/home/cares/catkin_ws/tools/ds28/Right/img324.png
0.0396601277679,-0.00753159360551,-0.141163745985,-0.00317892054368,0.0109992279944,-0.158372072394,0.00361958833006,0.00421352541135,-0.0241803703811,/home/cares/catkin_ws/tools/ds28/Left/img2694.png,/home/cares/catkin_ws/tools/ds28/Right/img325.png
0.0396658415,-0.00754311596364,-0.141166913928,-0.00315639394923,0.0109899317868,-0.158329619823,0.00379676431928,0.00441977415147,-0.0253639804083,/home/cares/catkin_ws/tools/ds28/Left/img2695.png,/home/cares/catkin_ws/tools/ds28/Right/img326.png
0.0396721408512,-0.00754489567016,-0.141165583348,-0.00310877992086,0.0109808404286,-0.158310386875,0.00403386748132,0.00469578349488,-0.0269479291212,/home/cares/catkin_ws/tools/ds28/Left/img2696.png,/home/cares/catkin_ws/tools/ds28/Right/img327.png
0.0396718792253,-0.0075455717251,-0.141167780354,-0.00310266786184,0.0109782804885,-0.158308086346,0.00427827095073,0.00498009628951,-0.0285806469537,/home/cares/catkin_ws/tools/ds28/Left/img2697.png,/home/cares/catkin_ws/tools/ds28/Right/img328.png
0.0396738316806,-0.00754621969586,-0.141167731719,-0.00309572631274,0.010977547823,-0.158304376083,0.00448619241965,0.0052221260599,-0.0299696496993,/home/cares/catkin_ws/tools/ds28/Left/img2698.png,/home/cares/catkin_ws/tools/ds28/Right/img329.png
0.0396743450004,-0.00755016690992,-0.141166563807,-0.00309245194715,0.0109780949246,-0.158301804166,0.00469150835637,0.00546112287578,-0.0313412463955,/home/cares/catkin_ws/tools/ds28/Left/img2699.png,/home/cares/catkin_ws/tools/ds28/Right/img330.png
0.0396778616255,-0.00755255475145,-0.141168419935,-0.00309122994301,0.0109768150434,-0.1583006178,0.00498905450554,0.00580770684972,-0.0333289796503,/home/cares/catkin_ws/tools/ds28/Left/img2700.png,/home/cares/catkin_ws/tools/ds28/Right/img331.png
0.0396821946939,-0.00755481834215,-0.141167080856,-0.00309123101633,0.010975477823,-0.158298112526,0.00522146771492,0.00607825666765,-0.0348815975095,/home/cares/catkin_ws/tools/ds28/Left/img2701.png,/home/cares/catkin_ws/tools/ds28/Right/img332.png
0.0396803731191,-0.00755993214368,-0.141169478652,-0.00308472826169,0.0109746438885,-0.158294400241,0.00536894067065,0.00624992841311,-0.0358667787969,/home/cares/catkin_ws/tools/ds28/Left/img2702.png,/home/cares/catkin_ws/tools/ds28/Right/img333.png
0.0396866683375,-0.00757125700359,-0.141168449296,-0.00308389846784,0.010974025945,-0.158293160266,0.0054950482865,0.00639672898696,-0.0367092306398,/home/cares/catkin_ws/tools/ds28/Left/img2703.png,/home/cares/catkin_ws/tools/ds28/Right/img334.png
0.0396904802419,-0.00757294083764,-0.141166474919,-0.00308922705679,0.0109738671384,-0.158291768388,0.00582830118739,0.00678496190955,-0.0389372406027,/home/cares/catkin_ws/tools/ds28/Left/img2704.png,/home/cares/catkin_ws/tools/ds28/Right/img335.png
0.0396880442947,-0.00757585287002,-0.141167538268,-0.00308138828876,0.0109735813903,-0.158291962886,0.00602577127843,0.0070156678349,-0.0402564827283,/home/cares/catkin_ws/tools/ds28/Left/img2705.png,/home/cares/catkin_ws/tools/ds28/Right/img336.png
0.0396912592183,-0.00758038010627,-0.141166391349,-0.00308189358848,0.0109713075918,-0.158289490797,0.00619095405144,0.00720798636375,-0.0413600223651,/home/cares/catkin_ws/tools/ds28/Left/img2706.png,/home/cares/catkin_ws/tools/ds28/Right/img337.png
0.0396957506858,-0.00758614297727,-0.141167513324,-0.00308350976132,0.0109620185071,-0.158286205957,0.00649161796319,0.00755804248724,-0.0433686733761,/home/cares/catkin_ws/tools/ds28/Left/img2707.png,/home/cares/catkin_ws/tools/ds28/Right/img338.png
0.0396948780031,-0.00759079431162,-0.141170480799,-0.00307225776457,0.010961732436,-0.158283208141,0.00669119210219,0.00779040209781,-0.0447019720541,/home/cares/catkin_ws/tools/ds28/Left/img2708.png,/home/cares/catkin_ws/tools/ds28/Right/img339.png
0.039697316287,-0.00759765431376,-0.141169148494,-0.0030729043553,0.0109611144869,-0.158278680951,0.00692307328196,0.00806037605787,-0.0462511049829,/home/cares/catkin_ws/tools/ds28/Left/img2709.png,/home/cares/catkin_ws/tools/ds28/Right/img340.png
0.0396930954279,-0.00762462478964,-0.141166186738,-0.00308139674795,0.0109276611826,-0.158030649031,0.00705957269111,0.00822026338067,-0.0471630191351,/home/cares/catkin_ws/tools/ds28/Left/img2710.png,/home/cares/catkin_ws/tools/ds28/Right/img341.png
0.0395111064452,-0.00781438096863,-0.141038347789,-0.00314430836429,0.0104118678774,-0.156678111668,0.00731262755742,0.00851315974953,-0.0488295951128,/home/cares/catkin_ws/tools/ds28/Left/img2711.png,/home/cares/catkin_ws/tools/ds28/Right/img342.png
0.0389550162869,-0.00855838440328,-0.140533640521,-0.00322068643522,0.00865364678872,-0.154706086567,0.0074596256354,0.00866577297708,-0.0497045525876,/home/cares/catkin_ws/tools/ds28/Left/img2712.png,/home/cares/catkin_ws/tools/ds28/Right/img343.png
0.0386857872716,-0.00947446431589,-0.140268811883,-0.00330486846341,0.00715107622924,-0.153359320143,0.00746430957437,0.00862659314911,-0.0495017531415,/home/cares/catkin_ws/tools/ds28/Left/img2713.png,/home/cares/catkin_ws/tools/ds28/Right/img344.png
0.0385774967422,-0.00959224508326,-0.140055531789,-0.00331056188273,0.00659894767658,-0.152648779548,0.00758605712765,0.00838064842133,-0.0493642713193,/home/cares/catkin_ws/tools/ds28/Left/img2714.png,/home/cares/catkin_ws/tools/ds28/Right/img345.png
0.037279035794,-0.00967395010914,-0.138273289774,-0.00249180576305,0.0060688746412,-0.150572921581,0.0078610063719,0.00801173038634,-0.0494740730545,/home/cares/catkin_ws/tools/ds28/Left/img2715.png,/home/cares/catkin_ws/tools/ds28/Right/img346.png
0.0330317103301,-0.011720059989,-0.134309851595,0.000135036887319,0.00454183948744,-0.146507092973,0.0080583576634,0.00793752617044,-0.0494579429898,/home/cares/catkin_ws/tools/ds28/Left/img2716.png,/home/cares/catkin_ws/tools/ds28/Right/img347.png
0.0284919052378,-0.0157341377283,-0.129578250153,0.00138489485616,0.00233692294279,-0.142370952698,0.00825303623166,0.00822207454696,-0.0493792917914,/home/cares/catkin_ws/tools/ds28/Left/img2717.png,/home/cares/catkin_ws/tools/ds28/Right/img348.png
0.0267466145173,-0.0211119966545,-0.124718093157,0.00126664379983,7.05866569046e-05,-0.138034059025,0.00809013886805,0.00863596285746,-0.0493355791832,/home/cares/catkin_ws/tools/ds28/Left/img2718.png,/home/cares/catkin_ws/tools/ds28/Right/img349.png
0.025175693505,-0.0233024079269,-0.122350124544,0.00309540789935,-0.00158315091487,-0.134459303721,0.00770541001523,0.00819184873773,-0.0494763811949,/home/cares/catkin_ws/tools/ds28/Left/img2719.png,/home/cares/catkin_ws/tools/ds28/Right/img350.png
0.0234699923228,-0.0221999161812,-0.122224504616,0.00493803552035,-0.00320316079415,-0.132343476899,0.00739949218345,0.00732875904212,-0.0496581194944,/home/cares/catkin_ws/tools/ds28/Left/img2720.png,/home/cares/catkin_ws/tools/ds28/Right/img351.png
0.0248592517427,-0.0210476326455,-0.122752182703,0.00547341152585,-0.00456569333833,-0.131410553034,0.00723316100915,0.00726106079405,-0.0496925588328,/home/cares/catkin_ws/tools/ds28/Left/img2721.png,/home/cares/catkin_ws/tools/ds28/Right/img352.png
0.0266802796873,-0.0192256923633,-0.124085156111,0.00557257008266,-0.00470106330406,-0.131362122506,0.00735715846231,0.0076786531233,-0.0496078630894,/home/cares/catkin_ws/tools/ds28/Left/img2722.png,/home/cares/catkin_ws/tools/ds28/Right/img353.png
0.0278824663916,-0.0174162836552,-0.12507901892,0.00570997953066,-0.00435126938357,-0.13126397652,0.0078225030495,0.00787618984284,-0.049505592152,/home/cares/catkin_ws/tools/ds28/Left/img2723.png,/home/cares/catkin_ws/tools/ds28/Right/img354.png
0.0289519136418,-0.0157860826057,-0.125601063267,0.00616569225791,-0.00375567648462,-0.130648162391,0.00840374641822,0.00801632051966,-0.0493840338675,/home/cares/catkin_ws/tools/ds28/Left/img2724.png,/home/cares/catkin_ws/tools/ds28/Right/img355.png
0.0291468059422,-0.0151830751166,-0.125724461356,0.00650092221792,-0.00339745198075,-0.130073346862,0.00902481269317,0.0082300143808,-0.049239077659,/home/cares/catkin_ws/tools/ds28/Left/img2725.png,/home/cares/catkin_ws/tools/ds28/Right/img356.png
0.0291266603012,-0.0152500003687,-0.12565542794,0.00667486316028,-0.00324733177791,-0.129374111512,0.00952034952197,0.00837027630318,-0.0491182875263,/home/cares/catkin_ws/tools/ds28/Left/img2726.png,/home/cares/catkin_ws/tools/ds28/Right/img357.png
0.0291240374279,-0.0152531042379,-0.125514718832,0.00687396938648,-0.00341624929432,-0.128836420791,0.00985024185287,0.00841278074984,-0.0490496177871,/home/cares/catkin_ws/tools/ds28/Left/img2727.png,/home/cares/catkin_ws/tools/ds28/Right/img358.png
0.0291043735978,-0.015237399383,-0.125443465992,0.00677988643065,-0.0037464971558,-0.128648041334,0.0100559230829,0.00841310818814,-0.0490078072467,/home/cares/catkin_ws/tools/ds28/Left/img2728.png,/home/cares/catkin_ws/tools/ds28/Right/img359.png
0.0291239182644,-0.0152040380091,-0.125424216465,0.00677831573192,-0.00372056350355,-0.128658799258,0.0101796421753,0.00840269322582,-0.048980346892,/home/cares/catkin_ws/tools/ds28/Left/img2729.png,/home/cares/catkin_ws/tools/ds28/Right/img360.png
0.0292804030882,-0.0149919845271,-0.125484028109,0.00667497928631,-0.00365934703907,-0.128757310938,0.0102144616083,0.00837813527431,-0.0489773046758,/home/cares/catkin_ws/tools/ds28/Left/img2730.png,/home/cares/catkin_ws/tools/ds28/Right/img361.png
0.0298799425761,-0.0143766846898,-0.12605343259,0.00649039370754,-0.00344861156478,-0.129145304917,0.0102125313287,0.00832842685223,-0.0489824855007,/home/cares/catkin_ws/tools/ds28/Left/img2731.png,/home/cares/catkin_ws/tools/ds28/Right/img362.png
0.0309061848178,-0.0132280648263,-0.126910313266,0.00641280809811,-0.00308068312681,-0.129507507314,0.0102063995343,0.00830124449913,-0.0489883774391,/home/cares/catkin_ws/tools/ds28/Left/img2732.png,/home/cares/catkin_ws/tools/ds28/Right/img363.png
0.0314703375474,-0.0121430726982,-0.127713547306,0.00644399909661,-0.00297126156223,-0.129558003834,0.0102446305426,0.00829949083552,-0.0489695967254,/home/cares/catkin_ws/tools/ds28/Left/img2733.png,/home/cares/catkin_ws/tools/ds28/Right/img364.png
0.0317035027293,-0.0111965323198,-0.128415228385,0.00643611155697,-0.00298120662683,-0.12956491831,0.0103459798468,0.00837119248092,-0.048936073034,/home/cares/catkin_ws/tools/ds28/Left/img2734.png,/home/cares/catkin_ws/tools/ds28/Right/img365.png
0.0321336257234,-0.0108044353652,-0.128462066926,0.00641176503602,-0.00299476689882,-0.129567845654,0.0104873748973,0.00854834877519,-0.0488678993709,/home/cares/catkin_ws/tools/ds28/Left/img2735.png,/home/cares/catkin_ws/tools/ds28/Right/img366.png
0.0321839806922,-0.0108523303814,-0.128433648294,0.00638773082109,-0.00296168479641,-0.129554137146,0.0106403673842,0.00867459045914,-0.0488125491061,/home/cares/catkin_ws/tools/ds28/Left/img2736.png,/home/cares/catkin_ws/tools/ds28/Right/img367.png
0.0321455088303,-0.0108526967798,-0.128418188427,0.00636784834954,-0.00286878131491,-0.12953977396,0.010745511747,0.00867295555637,-0.0487898012617,/home/cares/catkin_ws/tools/ds28/Left/img2737.png,/home/cares/catkin_ws/tools/ds28/Right/img368.png
0.0321532997511,-0.0108449818908,-0.12840491885,0.0063515963644,-0.00283326955534,-0.129526306915,0.0107916936911,0.00862950987241,-0.0487835994322,/home/cares/catkin_ws/tools/ds28/Left/img2738.png,/home/cares/catkin_ws/tools/ds28/Right/img369.png
0.0321487404578,-0.0108250979803,-0.128399041621,0.00634048123351,-0.00282773422424,-0.129527326407,0.0108025650573,0.00856900726721,-0.0487918576154,/home/cares/catkin_ws/tools/ds28/Left/img2739.png,/home/cares/catkin_ws/tools/ds28/Right/img370.png
0.0321515545933,-0.0108096967454,-0.128399551443,0.00633766895615,-0.00282671725106,-0.129528959331,0.0108017189968,0.00854872790339,-0.0487956021058,/home/cares/catkin_ws/tools/ds28/Left/img2740.png,/home/cares/catkin_ws/tools/ds28/Right/img371.png
0.0322068966103,-0.0107622146198,-0.128415277661,0.00632407408826,-0.00283103288285,-0.129525462677,0.010789582737,0.00854872790339,-0.0487982870859,/home/cares/catkin_ws/tools/ds28/Left/img2741.png,/home/cares/catkin_ws/tools/ds28/Right/img372.png
0.0324035492808,-0.0105985492234,-0.128541454098,0.00631178782323,-0.00283155838569,-0.129525873768,0.0105212372613,0.00835119443066,-0.0476749207263,/home/cares/catkin_ws/tools/ds28/Left/img2742.png,/home/cares/catkin_ws/tools/ds28/Right/img373.png
0.0327498791328,-0.0103543741134,-0.128774850537,0.00630052744682,-0.00283154705077,-0.129524032875,0.0104260255856,0.00828463144383,-0.047299386128,/home/cares/catkin_ws/tools/ds28/Left/img2743.png,/home/cares/catkin_ws/tools/ds28/Right/img374.png
0.0330710634641,-0.0101457408279,-0.128969587949,0.00629082853241,-0.00283477780156,-0.129523696,0.00998959007126,0.00793595002758,-0.0453081388593,/home/cares/catkin_ws/tools/ds28/Left/img2744.png,/home/cares/catkin_ws/tools/ds28/Right/img375.png
0.0333596989296,-0.00993224843847,-0.129126717072,0.00628782431526,-0.00283677987994,-0.129523798043,0.00979259492094,0.00776010378658,-0.0442988157161,/home/cares/catkin_ws/tools/ds28/Left/img2745.png,/home/cares/catkin_ws/tools/ds28/Right/img376.png
0.0335338199339,-0.00976050675446,-0.129207506561,0.00628746549428,-0.00283662722942,-0.129528979526,0.00986502685191,0.00777241491353,-0.04433998409,/home/cares/catkin_ws/tools/ds28/Left/img2746.png,/home/cares/catkin_ws/tools/ds28/Right/img377.png
0.0335251279417,-0.00975382403587,-0.129208782782,0.00627167697544,-0.00284231691614,-0.129530322923,0.00991134306981,0.00776096892322,-0.0442611063324,/home/cares/catkin_ws/tools/ds28/Left/img2747.png,/home/cares/catkin_ws/tools/ds28/Right/img378.png
0.0335111435807,-0.00974343403878,-0.129204995596,0.00626846064857,-0.00283807994305,-0.12952214011,0.00995999058215,0.00775945845482,-0.04423930616,/home/cares/catkin_ws/tools/ds28/Left/img2748.png,/home/cares/catkin_ws/tools/ds28/Right/img379.png
0.0335070022918,-0.00974221092457,-0.129199349728,0.00626430675628,-0.00283879545637,-0.129514490077,0.00998498701303,0.00775852297363,-0.0442152600657,/home/cares/catkin_ws/tools/ds28/Left/img2749.png,/home/cares/catkin_ws/tools/ds28/Right/img380.png
0.0335112863686,-0.00973210596897,-0.129195350384,0.00625118526388,-0.00282923805198,-0.129511214783,0.0100059127041,0.00775792036874,-0.0442069195494,/home/cares/catkin_ws/tools/ds28/Left/img2750.png,/home/cares/catkin_ws/tools/ds28/Right/img381.png
0.0335056219194,-0.00971994278013,-0.129194083553,0.00622115912508,-0.00282175605347,-0.12950999903,0.00967459127559,0.00748674817027,-0.0426575251988,/home/cares/catkin_ws/tools/ds28/Left/img2751.png,/home/cares/catkin_ws/tools/ds28/Right/img382.png
0.0335006537604,-0.00971041469528,-0.129192434935,0.00621003368033,-0.00282394488575,-0.129510085686,0.00955330816922,0.00738752532574,-0.0420818976398,/home/cares/catkin_ws/tools/ds28/Left/img2752.png,/home/cares/catkin_ws/tools/ds28/Right/img383.png
0.0334971369475,-0.00969643864286,-0.129192141918,0.00619841301634,-0.00282650004191,-0.129512048726,0.00923315590753,0.00714221824537,-0.0406852085683,/home/cares/catkin_ws/tools/ds28/Left/img2753.png,/home/cares/catkin_ws/tools/ds28/Right/img384.png
0.0334743387699,-0.00967835716258,-0.129199346953,0.00619210275118,-0.00283098480258,-0.12951168663,0.0090142088836,0.00697285389749,-0.0397204349391,/home/cares/catkin_ws/tools/ds28/Left/img2754.png,/home/cares/catkin_ws/tools/ds28/Right/img385.png
